PARAMETERS:
PAR,version,IMPORT_WAVE
14382,18.853928873007234,8.765
11190,18.854033001461364,2.3810000000000002
10678,18.854156021105755,1.357
10541,18.85422148108537,1.083
14796,18.85424697344847,9.593
9768,18.854434321340317,-0.463
10540,18.854819889625688,1.081
14239,18.854819940228975,8.479000000000001
10679,18.854961287376568,1.359
14506,18.854999830412222,9.013
15260,18.855210047459963,10.521
10972,18.855217368792225,1.945
10239,18.855376556383565,0.47900000000000004
14381,18.85541386525636,8.763
10539,18.85541698958113,1.079
14915,18.85550120560644,9.831
10680,18.85576397853055,1.361
14832,18.855776387100605,9.665000000000001
10538,18.856012590258096,1.077
14631,18.856523753747663,9.263
10681,18.85656514869494,1.363
10537,18.856606632375243,1.075
9971,18.856654360525834,-0.057
14753,18.85680372961086,9.507
14380,18.85690330452872,8.761000000000001
15144,18.856990962774223,10.289
14507,18.857059498354328,9.015
11325,18.857084386440498,2.6510000000000002
15021,18.857096773092266,10.043000000000001
10536,18.857199894429314,1.073
10682,18.85736467013445,1.365
11059,18.85745878196586,2.119
10139,18.85752854965305,0.279
11123,18.857543248207556,2.247
14942,18.857657839368787,9.885
10535,18.857792085566654,1.071
10973,18.85798288348846,1.947
11261,18.857992930553134,2.523
10683,18.85816112096588,1.367
10534,18.858383521808356,1.069
14379,18.8583940060474,8.759
14238,18.858426636678963,8.477
14167,18.858556109828793,8.335
10238,18.858586704866454,0.47700000000000004
13715,18.85871401544877,7.431
9895,18.858872618929666,-0.209
10684,18.858954116044238,1.369
14701,18.858969460263953,9.403
10533,18.85897372772642,1.067
10051,18.858974519573465,0.10300000000000001
14862,18.85898612426353,9.725
14508,18.859083969644217,9.017
11388,18.859130662510104,2.777
14011,18.8593327997469,8.023
10532,18.859563022010803,1.065
9821,18.859684374762548,-0.357
10685,18.859745294745313,1.371
14118,18.85975325379482,8.237
13949,18.859812111690267,7.899
14378,18.859876230419864,8.757
10531,18.86015164871474,1.063
15373,18.860210408665687,10.747
11191,18.86034655898325,2.383
14632,18.860434463395112,9.265
11451,18.860523046960253,2.903
10686,18.860536379374626,1.373
10530,18.860740181637006,1.061
10974,18.86077002061055,1.949
9767,18.860795730942346,-0.465
13518,18.860903659550434,7.037
14509,18.861086496675554,9.019
13788,18.861192466716787,7.577
10687,18.861326280351594,1.375
10529,18.861328423486416,1.059
14377,18.86135988206896,8.755
14889,18.861525774186166,9.779
10138,18.86163920784987,0.277
13979,18.861651771872424,7.9590000000000005
14969,18.861701723638827,9.939
13920,18.861769530634515,7.841
10237,18.861810446541746,0.47500000000000003
10528,18.861916093739215,1.057
15072,18.86203816328144,10.145
14237,18.862064564155943,8.475
10688,18.86211412633537,1.377
9970,18.862293637614624,-0.059000000000000004
10527,18.862502733810896,1.055
14079,18.862623617287355,8.159
15213,18.862771161573193,10.427
14797,18.862801501423725,9.595
14376,18.86284907667113,8.753
10689,18.862900203119533,1.379
13763,18.863008889191644,7.527
14044,18.863012569709067,8.089
14510,18.8630718012916,9.021
10526,18.86308951539791,1.053
15351,18.863094667898615,10.703
11060,18.863398290527652,2.121
13583,18.863476515186232,7.167
10975,18.863553007858485,1.951
13892,18.863619336995008,7.785
14754,18.863633708203462,9.509
10525,18.86367551523054,1.051
10690,18.8636847904078,1.381
11124,18.863694506628597,2.249
10050,18.86405795564095,0.101
14166,18.864228901422788,8.333
10524,18.864260179610184,1.049
14633,18.86434130719432,9.267
14375,18.864345802272968,8.751
14702,18.864452979262627,9.405
10691,18.864466235866534,1.383
10523,18.864844689458284,1.047
14511,18.865043659242957,9.023
10236,18.865047095743247,0.47300000000000003
11262,18.865203312425816,2.525
10692,18.86524669131803,1.385
15121,18.86535582130616,10.243
10522,18.86542887284649,1.045
14236,18.865722941528322,8.473
10137,18.8657745712097,0.275
14374,18.865828713447755,8.749
9894,18.865895932196906,-0.211
10521,18.86601235577807,1.043
10693,18.86602543366551,1.387
15328,18.866154824715622,10.657
13839,18.866313025182873,7.679
14833,18.866322276819975,9.667
10976,18.866344258268608,1.953
13739,18.86642943493513,7.479
11326,18.86651252574945,2.653
10520,18.866595165685276,1.041
11192,18.866643229200807,2.3850000000000002
10694,18.866801814617833,1.389
14512,18.866996087923308,9.025
13865,18.867031654301407,7.731
9766,18.86715751925573,-0.467
10519,18.867177294627847,1.039
14373,18.867317668520492,8.747
10695,18.867576050243738,1.391
15097,18.867735026286145,10.195
14117,18.86775689744235,8.235
10518,18.86775921550971,1.037
15047,18.86787211041777,10.095
9969,18.86795269856044,-0.061
14996,18.868140639924434,9.993
14634,18.86825068030669,9.269
10235,18.86831672140323,0.47100000000000003
10517,18.868340932928444,1.035
10696,18.868348835031036,1.393
9820,18.868363069194018,-0.359
13477,18.86851996553685,6.955
14372,18.86880888348049,8.745000000000001
10516,18.868921880106917,1.033
14513,18.868934687473416,9.027000000000001
10697,18.86911945464808,1.395
10977,18.869152400323216,1.955
10049,18.86918163328912,0.099
11061,18.869353837185457,2.123
13813,18.869358179311458,7.627
14235,18.869378202486125,8.471
9688,18.869459517678365,-0.623
10515,18.869501739153133,1.031
13668,18.869642467548807,7.337
14916,18.869715340556315,9.833
10698,18.869887986802173,1.397
11125,18.869920241046216,2.251
10136,18.869935309200148,0.273
14703,18.869968586056522,9.407
14165,18.869987579863107,8.331
13602,18.870007955462174,7.205
10514,18.870080450212885,1.029
14371,18.870305888984845,8.743
14755,18.870549509555225,9.511000000000001
14010,18.87058421806504,8.021
10699,18.870655085899106,1.399
10513,18.87065764310929,1.027
11389,18.870782611943902,2.779
14514,18.870858966781437,9.029
13538,18.871008855055315,7.077
10512,18.871234147841825,1.025
11452,18.87128222755377,2.9050000000000002
10700,18.871420546129027,1.401
14798,18.871420928963882,9.597
14863,18.871483668105977,9.727
14943,18.871487116811814,9.887
10234,18.871596960588082,0.46900000000000003
15279,18.871617012886574,10.559000000000001
14370,18.871790723822357,8.741
10511,18.871810635966842,1.0230000000000001
10978,18.87197963232187,1.957
14078,18.872152657127263,8.157
10701,18.872183860396422,1.403
14635,18.87219526196603,9.271
10510,18.872386279083628,1.0210000000000001
11263,18.87247645372706,2.527
14515,18.872759238822045,9.031
13620,18.872885505518138,7.2410000000000005
13948,18.872895205076784,7.897
11193,18.872926705771476,2.387
10702,18.872944831816636,1.405
10509,18.872961303267445,1.0190000000000001
9893,18.872981543836413,-0.213
14234,18.873053718267737,8.469
14369,18.873283077435747,8.739
14043,18.873283589463544,8.087
15022,18.87336646655851,10.045
9765,18.87349396885274,-0.46900000000000003
13978,18.873532650710168,7.957
10508,18.87353554926234,1.0170000000000001
9968,18.873613025204868,-0.063
15236,18.873647090201413,10.473
10703,18.8737046375528,1.407
10507,18.874109000415967,1.0150000000000001
10135,18.874146332953927,0.271
10048,18.874274767112134,0.097
15168,18.874429884738653,10.337
10704,18.874464025754747,1.409
14516,18.87464136621513,9.033
10506,18.87468036239502,1.0130000000000001
14368,18.87477199891495,8.737
10979,18.874834436935828,1.959
10233,18.874907780497654,0.467
10705,18.875220943279075,1.411
10505,18.87525067386282,1.0110000000000001
14890,18.87527471920502,9.781
11062,18.87534013335228,2.125
14704,18.875545574726708,9.409
14116,18.87570789331171,8.233
14164,18.875798483909957,8.329
10504,18.87581953626536,1.0090000000000001
14970,18.87592166859448,9.941
13691,18.875927440490123,7.383
10706,18.875975395416646,1.413
11519,18.87603952594856,3.039
11327,18.87604474385325,2.6550000000000002
14636,18.876156475815048,9.273
11126,18.876233650673054,2.253
14367,18.876261659831393,8.735
13919,18.87635622191324,7.839
10503,18.876388868075075,1.0070000000000001
14517,18.876518650730116,9.035
10707,18.876728810878582,1.415
14233,18.876754267753064,8.467
15191,18.87678354353529,10.383000000000001
10502,18.876958056536342,1.0050000000000001
14834,18.877056182631623,9.669
9819,18.87707166251138,-0.361
14756,18.87745675862143,9.513
10708,18.87748021844842,1.417
10501,18.877526386597516,1.0030000000000001
15304,18.877549372292247,10.609
10980,18.87770557458772,1.961
14366,18.877751961194228,8.733
10500,18.87809367029995,1.0010000000000001
10709,18.878229276565403,1.419
13644,18.87823663374582,7.289000000000001
10232,18.878243339643742,0.465
10134,18.87835515483445,0.269
14518,18.878386963718963,9.037
15261,18.87844880421974,10.523
15145,18.878510434294657,10.291
10499,18.878660061926254,0.999
10710,18.878976322898332,1.421
13891,18.87916449411933,7.783
11194,18.879221249740436,2.3890000000000002
10498,18.879225485863753,0.997
14365,18.87925073631437,8.731
9967,18.87927805723666,-0.065
10047,18.87932534659839,0.095
10711,18.879722375609468,1.423
10497,18.879790025723604,0.995
11264,18.879817016427122,2.529
14799,18.87997545523609,9.599
9764,18.880007739323876,-0.47100000000000003
9892,18.880079373600378,-0.215
15073,18.880092927316767,10.147
14637,18.88009896958335,9.275
13787,18.880138916524324,7.575
14519,18.880234489279204,9.039
10496,18.880354464016637,0.993
10712,18.88046816346842,1.425
14232,18.880481191326332,8.465
10981,18.88060828372505,1.963
14364,18.88075927798185,8.729000000000001
10495,18.880918072897764,0.991
14705,18.881140322636945,9.411
10713,18.881212725018663,1.427
13714,18.881223350954173,7.429
11063,18.881379967673723,2.1270000000000002
10494,18.88148123600562,0.989
10231,18.881599074549527,0.463
14077,18.881610821001477,8.155
14163,18.881650067575077,8.327
14009,18.881863539623478,8.019
10714,18.881954786163625,1.429
10493,18.88204367780944,0.987
14520,18.88207005860669,9.041
11453,18.882224627735148,2.907
14363,18.882259353868086,8.727
10133,18.882505492317236,0.267
10492,18.882605628401766,0.985
11127,18.882647797413668,2.255
13559,18.88268746350217,7.119
10715,18.88269552680958,1.431
10491,18.883166927672548,0.983
13762,18.88328123850657,7.525
11390,18.883333834213232,2.781
14997,18.883424986704053,9.995000000000001
10716,18.8834349141821,1.433
13864,18.883521010784488,7.729
10982,18.883540613411842,1.965
14042,18.883574036299933,8.085
14115,18.883680807247334,8.231
10490,18.883728739776732,0.981
14362,18.883761171826187,8.725
13838,18.883872614534962,7.6770000000000005
14521,18.883907349901918,9.043000000000001
14638,18.88401924753701,9.277000000000001
14917,18.88402751483923,9.835
10717,18.884172682475427,1.435
14864,18.884216134017763,9.729000000000001
14231,18.88423929534214,8.463000000000001
10489,18.884289808516623,0.979
10046,18.884371385665983,0.093
14757,18.884509925442757,9.515
10488,18.884849740212555,0.977
10718,18.884909259800907,1.437
9966,18.884966645251822,-0.067
10230,18.884986733451683,0.461
15048,18.884995609150636,10.097
14944,18.88518454725279,9.889
14361,18.88527103672635,8.723
10487,18.88540924652156,0.975
13977,18.885524856773785,7.955
11195,18.88553772439509,2.391
11328,18.885629496868255,2.657
10719,18.88564366157333,1.439
15122,18.88565674814014,10.245000000000001
14522,18.88572428961223,9.045
9818,18.885834374652752,-0.363
10486,18.885968975919084,0.973
13947,18.886081088588227,7.8950000000000005
10720,18.88637722788744,1.441
10983,18.88649507255506,1.967
10485,18.886529134813777,0.971
10132,18.88661724972918,0.265
15098,18.886666127539307,10.197000000000001
9763,18.886693887333422,-0.47300000000000003
14706,18.886718763357006,9.413
14360,18.886783481931015,8.721
10484,18.88708845043759,0.969
10721,18.88710946056137,1.443
11265,18.8872270826346,2.531
9891,18.88725122517221,-0.217
9687,18.887308995153155,-0.625
13812,18.88731717883334,7.625
11064,18.887468977359834,2.129
14162,18.887506706386286,8.325
14523,18.88752501344839,9.047
10483,18.887647564505784,0.967
14835,18.887823781134177,9.671
10722,18.887841269224918,1.445
14639,18.887965841504407,9.279
14230,18.88799450812655,8.461
10482,18.888206707852273,0.965
14359,18.888294453788102,8.719
10229,18.888394100429768,0.459
14800,18.888517319325068,9.601
10723,18.88857273227299,1.447
10481,18.88876623663955,0.963
13738,18.88877908045312,7.477
14891,18.88892621407739,9.783
11128,18.88915531001657,2.257
10724,18.88930308571215,1.449
14524,18.88931495517821,9.049
10480,18.889326177456955,0.961
10045,18.889409661654618,0.091
10984,18.88948004256217,1.969
15023,18.889561120512976,10.047
15214,18.889596567585723,10.429
13493,18.889649527774473,6.987
14358,18.889801925240906,8.717
10479,18.88988582387144,0.9590000000000001
10725,18.890031563718164,1.451
14971,18.890266241311718,9.943
10478,18.890445750233567,0.9570000000000001
13918,18.890631040608213,7.837
9965,18.890659319339235,-0.069
10131,18.890686685500707,0.263
10726,18.89075966663401,1.453
10477,18.891005217717826,0.9550000000000001
14525,18.891097433132106,9.051
14076,18.89114557695211,8.153
13582,18.89123156279153,7.165
14357,18.89132183045017,8.715
10727,18.891487072026397,1.455
14758,18.891491107768157,9.517
10476,18.89156354892821,0.9530000000000001
14114,18.89169359058207,8.229000000000001
10228,18.89176705310863,0.457
14229,18.891769063617406,8.459
11196,18.89187821632658,2.3930000000000002
14640,18.891931399772282,9.281
10475,18.89212175968456,0.9510000000000001
10728,18.892212950902916,1.457
14707,18.892298610374347,9.415000000000001
10985,18.892506394374607,1.971
10474,18.89268027033757,0.9490000000000001
14356,18.89284507216828,8.713000000000001
14526,18.89287360341211,9.053
10729,18.892937714631085,1.459
14008,18.893132181230424,8.017
10473,18.893239410331013,0.9470000000000001
11454,18.893313022406215,2.9090000000000003
14161,18.893353285405347,8.323
9762,18.89349661514249,-0.47500000000000003
11065,18.89363029280886,2.1310000000000002
10730,18.893661508629126,1.461
10472,18.893800150750675,0.9450000000000001
14041,18.893899702851833,8.083
15374,18.894115898273633,10.749
10471,18.894361877395028,0.9430000000000001
14355,18.89436968113429,8.711
10731,18.89438500139692,1.463
9890,18.894437630147635,-0.219
10044,18.894456007977897,0.089
9817,18.894559668353054,-0.365
14527,18.894636415074352,9.055
11266,18.894685455614713,2.533
13890,18.89469874856834,7.781000000000001
10130,18.894727265948937,0.261
10470,18.894923126944793,0.9410000000000001
15352,18.89497681166393,10.705
10732,18.895107871555755,1.465
10227,18.89512669216484,0.455
11329,18.895301242264487,2.6590000000000003
10469,18.895483868292704,0.9390000000000001
10986,18.895566955490608,1.973
14228,18.895570607795385,8.457
15329,18.89578699076553,10.659
11129,18.89580874665062,2.259
10733,18.895829342748815,1.467
14641,18.895889527135154,9.283
14354,18.895899395130932,8.709
10468,18.89604496607597,0.937
9964,18.896369633244618,-0.07100000000000001
14528,18.896395806816727,9.057
10734,18.896549939199407,1.469
10467,18.896606887715993,0.935
11391,18.896820933451405,2.783
15169,18.89685862930033,10.339
14865,18.897078946406538,9.731
14801,18.89714259067001,9.603
10466,18.897170075652223,0.933
10735,18.897270336548722,1.471
14353,18.897435461466248,8.707
13976,18.8976794956844,7.953
10465,18.89773412850386,0.931
14708,18.89792678241789,9.417
10736,18.897990754033145,1.473
14918,18.898132661940828,9.837
14529,18.898155538540436,9.059000000000001
15074,18.89823021736426,10.149000000000001
11197,18.898252322560882,2.395
10464,18.898298673704932,0.929
10226,18.898489172636932,0.453
14759,18.898587487633066,9.519
14836,18.89860302518372,9.673
10987,18.898655813145734,1.975
10737,18.898710723334492,1.475
10129,18.89875204048086,0.259
14998,18.89885106956406,9.997
10463,18.898862746251574,0.927
14352,18.898977444135447,8.705
14945,18.899028505094762,9.891
13786,18.89922899286929,7.573
14160,18.899256429858188,8.321
13946,18.899319016073775,7.893
14227,18.89937565817326,8.455
10462,18.89942723792527,0.925
10738,18.899428397922634,1.477
10043,18.899505011300235,0.08700000000000001
13667,18.899556557962367,7.335
15280,18.899621527552853,10.561
11066,18.899746782356917,2.133
14113,18.899801890864403,8.227
14642,18.89983534891604,9.285
13863,18.89989348230711,7.727
14530,18.899898608026305,9.061
10461,18.8999920919355,0.923
15146,18.90003531972954,10.293000000000001
10739,18.9001459244504,1.479
9761,18.900424955289992,-0.47700000000000004
14351,18.900514314646305,8.703
10460,18.90055790381061,0.921
14075,18.900677980091466,8.151
13690,18.900783369439427,7.381
10740,18.900863630206022,1.481
15192,18.900991153595868,10.385
10459,18.901125119192493,0.919
13837,18.901455337649224,7.675
10741,18.901582325323776,1.483
14531,18.901627992971644,9.063
13619,18.901631903329736,7.239
9889,18.90164142897119,-0.221
10458,18.901693436001032,0.917
10988,18.901780892887395,1.977
10225,18.90184383636937,0.451
15049,18.90201747883981,10.099
14350,18.902052600920495,8.701
9963,18.90209335396871,-0.073
11267,18.902192892783436,2.535
10457,18.90226188158591,0.915
10742,18.902299679150964,1.485
14892,18.90254482185397,9.785
11130,18.90258172998844,2.261
10128,18.902768296387542,0.257
10456,18.902831476416633,0.913
10743,18.90301517817124,1.487
14226,18.903188567830345,8.453
14532,18.903362217985375,9.065
10455,18.903401480068286,0.911
14709,18.90357213174044,9.419
14349,18.903600123940397,8.699
9816,18.903655497857187,-0.367
13643,18.903664269257074,7.287
13713,18.903671510677967,7.4270000000000005
10744,18.90373139253168,1.489
15262,18.903772702414493,10.525
14643,18.903802555257375,9.287
13761,18.90383597880137,7.523000000000001
10454,18.90397318233438,0.909
14007,18.904342985205336,8.015
14040,18.90443233216614,8.081
10745,18.904448808782412,1.491
10453,18.90454595721511,0.907
10042,18.904576127082564,0.085
11198,18.90464039301234,2.3970000000000002
11455,18.904641297665865,2.911
15305,18.90480929439617,10.611
13917,18.904890682592434,7.835
10989,18.904955609172273,1.979
14972,18.90499528833155,9.945
11330,18.90502680002231,2.661
14533,18.90509592420956,9.067
10452,18.905119272009454,0.905
14348,18.905152864891345,8.697000000000001
10746,18.905166670429672,1.493
10224,18.905208412466607,0.449
14159,18.905249693254852,8.319
13811,18.90561204906099,7.623
14760,18.905653105977173,9.521
10451,18.905692647872684,0.903
9686,18.90574172820149,-0.627
15099,18.905764790040138,10.199
14802,18.905825522002605,9.605
10747,18.90588324056017,1.495
11067,18.905885616297194,2.1350000000000002
15024,18.905929347288147,10.049
15123,18.905934649517164,10.247
10450,18.906267710100334,0.901
10748,18.906598891383627,1.497
14347,18.90670509427512,8.695
10127,18.906789132029097,0.255
14534,18.906823972407185,9.069
10449,18.90684450312667,0.899
14225,18.90702685654968,8.451
10749,18.907314700816475,1.499
10448,18.907422677911384,0.897
9760,18.907457430735434,-0.47900000000000004
14644,18.90776757450058,9.289
9962,18.907828594575566,-0.075
14112,18.907874438619242,8.225
10447,18.90800199648568,0.895
10750,18.90803166748503,1.5010000000000001
10990,18.908165319621492,1.981
14346,18.90826156328967,8.693
14535,18.908544981758094,9.071
10446,18.908581818630747,0.893
10223,18.908583931725833,0.447
10751,18.908748098821597,1.5030000000000001
9888,18.90887410023496,-0.223
10445,18.909161943726218,0.891
14710,18.90929971877851,9.421
14837,18.90939305070136,9.675
10752,18.909464722551014,1.5050000000000001
11131,18.909529548655264,2.263
10041,18.909650730797583,0.083
10444,18.909743646978136,0.889
11268,18.90976132072233,2.537
14345,18.90982726895798,8.691
14866,18.90990479057776,9.733
11520,18.910093834439,3.041
13975,18.91014110743972,7.9510000000000005
10753,18.91018130005756,1.5070000000000001
14536,18.91027394498585,9.073
14074,18.910311845362944,8.149000000000001
10443,18.91032731439237,0.887
13889,18.910333776408418,7.779
15237,18.910471176118698,10.475
10126,18.91079683919123,0.253
10754,18.910899186764254,1.5090000000000001
14224,18.910903626094107,8.449
10442,18.91091315014384,0.885
13737,18.91105914428023,7.4750000000000005
11199,18.911093428864696,2.399
14158,18.911297623871594,8.317
11392,18.911367699771855,2.785
14344,18.91138839960723,8.689
10991,18.911424459208426,1.983
10441,18.911500482434235,0.883
10755,18.911616509537023,1.5110000000000001
14645,18.911734823845443,9.291
14919,18.911824206778157,9.839
10222,18.911957448516382,0.445
14537,18.911999140361328,9.075000000000001
11068,18.912058953779244,2.137
10440,18.912089417620948,0.881
10756,18.912333516565596,1.5130000000000001
13945,18.912677727395792,7.891
10439,18.91267854262926,0.879
14761,18.91276066602717,9.523
13517,18.912901302854088,7.035
14343,18.912957882401468,8.687
14946,18.91299863020173,9.893
10757,18.913051243597515,1.5150000000000001
9815,18.913096554758827,-0.369
10438,18.913269888379887,0.877
9961,18.913576030975086,-0.077
14538,18.913727066881876,9.077
10758,18.91376967283999,1.5170000000000001
10437,18.913863125327925,0.875
13537,18.91437948908914,7.075
14999,18.91443190888032,9.999
14803,18.914444752404098,9.607
10436,18.91445861670141,0.873
10759,18.914489564616638,1.5190000000000001
14342,18.91454036369113,8.685
9759,18.914556331148887,-0.481
10992,18.914704129910938,1.985
10040,18.91475347793734,0.081
11331,18.91477411190896,2.6630000000000003
14223,18.914777015334924,8.447000000000001
10125,18.914816415428827,0.251
14711,18.914965091830013,9.423
14039,18.915021030393024,8.079
10435,18.915055651395242,0.871
10760,18.915209827381343,1.5210000000000001
10221,18.915356621755315,0.443
14539,18.915455108383735,9.079
10434,18.915654422457973,0.869
14646,18.915695163431558,9.293000000000001
14006,18.9157393118285,8.013
10761,18.91592979653047,1.5230000000000001
11456,18.91605451583776,2.9130000000000003
14111,18.91606736220356,8.223
14893,18.91608542279334,9.787
9887,18.916115519443768,-0.225
14341,18.9161271889773,8.683
10433,18.91625428248408,0.867
15075,18.91627870962916,10.151
13862,18.916370693596473,7.7250000000000005
15215,18.916577939958856,10.431000000000001
11132,18.916616821522553,2.265
10762,18.91665014890742,1.5250000000000001
10432,18.916856232134162,0.865
14540,18.917167279383648,9.081
14157,18.917365750538067,8.315
10763,18.917371039749227,1.5270000000000001
11269,18.917390464048815,2.539
10431,18.91746028820815,0.863
11200,18.917588525842884,2.4010000000000002
14340,18.917715417193797,8.681000000000001
13558,18.91781904871089,7.117
10993,18.917972446285674,1.987
10430,18.91806707547051,0.861
10764,18.91809222893288,1.5290000000000001
11069,18.918284882652568,2.1390000000000002
13785,18.91851068633993,7.571
14222,18.918668619546516,8.445
10429,18.918675629026183,0.859
10220,18.91875849422636,0.441
10765,18.91881323765109,1.5310000000000001
10124,18.918843482226663,0.249
13836,18.9188515634471,7.673
14541,18.91887873437933,9.083
15050,18.919027768842554,10.101
13916,18.919139686699957,7.833
10428,18.91928596926423,0.857
14339,18.919306832464763,8.679
15170,18.91933582408556,10.341000000000001
9960,18.919343522259243,-0.079
10766,18.91953551572756,1.5330000000000001
14647,18.919664258306003,9.295
14973,18.919848520297265,9.947000000000001
10039,18.919875291413,0.079
10427,18.91989869352007,0.855
14073,18.91990323906301,8.147
14762,18.919915776046004,9.525
13581,18.92019822556081,7.163
10767,18.920259469171693,1.5350000000000001
14838,18.920462437578916,9.677
10426,18.920514734328833,0.853
14542,18.92059374561475,9.085
14712,18.92061899610918,9.425
14338,18.92090554367394,8.677
10768,18.920984241434,1.537
10425,18.921134176250142,0.851
10994,18.921252137125176,1.989
10769,18.921709323729985,1.539
10424,18.921756536808484,0.849
9758,18.921774058677023,-0.483
15147,18.921834981177266,10.295
10219,18.922177914481537,0.439
15025,18.922257266085403,10.051
14543,18.922312581868137,9.087
10423,18.922382262469718,0.847
10770,18.92243665227867,1.541
14337,18.922523434317124,8.675
14221,18.92257105216713,8.443
13974,18.922598988484133,7.949
14867,18.922770968440425,9.735
9814,18.92285464930902,-0.371
10123,18.92287784433745,0.247
10422,18.923010161591623,0.845
10771,18.923165182896867,1.543
14804,18.923308316721698,9.609
14156,18.923425004738746,8.313
9886,18.923466462305225,-0.227
14648,18.92363530803127,9.297
10421,18.923640368896596,0.843
11133,18.923672391639798,2.267
10772,18.92389481590688,1.545
13810,18.923903991953253,7.621
9685,18.924026359933187,-0.629
14544,18.924038907599332,9.089
14336,18.92413767436738,8.673
11201,18.92413935217682,2.403
14110,18.924254753820467,8.221
10420,18.924274259465946,0.841
11332,18.92453588332382,2.665
10995,18.924557364008365,1.991
15330,18.924590945802624,10.661
11070,18.924592120584347,2.141
13760,18.924616039830617,7.521
10773,18.92462487625636,1.547
15100,18.924642376646208,10.201
10419,18.924911008411396,0.839
10038,18.924952645138642,0.077
15193,18.92509386520271,10.387
11270,18.9250991131925,2.541
9959,18.925137007700688,-0.081
15353,18.925229585208278,10.707
10774,18.92535465300381,1.549
13689,18.92547883364331,7.3790000000000004
14920,18.92549277613128,9.841000000000001
10418,18.925549925688014,0.837
14038,18.92557515863869,8.077
10218,18.925613194013874,0.437
14335,18.92576206640545,8.671
14545,18.925772151724992,9.091
13888,18.925987963303232,7.777
13944,18.926061893075346,7.889
10775,18.926086164404502,1.551
10417,18.92619165289058,0.835
14713,18.926319275395706,9.427
15124,18.926338149855262,10.249
13712,18.926386466528804,7.425
14220,18.926512455150487,8.441
15281,18.926800852539145,10.563
10776,18.926819471075035,1.553
10416,18.926835750265255,0.833
11393,18.92690386162942,2.787
10122,18.92691895499872,0.245
14947,18.926953538895326,9.895
14763,18.927141528210026,9.527000000000001
14005,18.92729260758711,8.011000000000001
15375,18.927353444103968,10.751
14334,18.927384633879488,8.669
10415,18.92748315180569,0.8310000000000001
14546,18.927510188139195,9.093
11457,18.927548314399324,2.915
10777,18.92755392320871,1.555
14649,18.92761160061444,9.299
10996,18.927882501724262,1.993
10414,18.928133655155047,0.8290000000000001
10778,18.928289750543346,1.557
10413,18.928787193524965,0.8270000000000001
14333,18.929012363136273,8.667
10779,18.92902710062002,1.559
10217,18.929060752235166,0.435
14547,18.929235282862,9.095
9757,18.929241262951123,-0.485
10412,18.929443852960166,0.8250000000000001
14155,18.929503047834736,8.311
14072,18.929576478130418,8.145
10780,18.929766705630215,1.561
13666,18.92976967004769,7.333
13642,18.929785652437666,7.285
14894,18.929928291396433,9.789
10037,18.929976248174377,0.075
10411,18.93010234202129,0.8230000000000001
15000,18.930117147908522,10.001
11134,18.930394400099516,2.269
14219,18.930461655857325,8.439
10781,18.930507969290474,1.563
14332,18.93065208859309,8.665000000000001
11202,18.93073981746909,2.4050000000000002
10410,18.930763758229016,0.8210000000000001
9885,18.93082025196105,-0.229
9958,18.9309447510696,-0.083
14548,18.930958106330035,9.097
11071,18.93097697969868,2.1430000000000002
10121,18.930982283085008,0.243
10997,18.9312378649308,1.995
10782,18.9312505949977,1.565
15263,18.931366874252557,10.527000000000001
10409,18.931427491461854,0.8190000000000001
14650,18.93162143555508,9.301
14839,18.931646781546704,9.679
14714,18.931993702944183,9.429
10783,18.93199416863004,1.567
10408,18.932093144327897,0.8170000000000001
14805,18.932232650611578,9.611
13618,18.932275165256385,7.237
15306,18.932301122159412,10.613
14331,18.932304410883404,8.663
10216,18.93253131866094,0.433
14109,18.932534724956906,8.219
14549,18.932684945607594,9.099
10784,18.93273939766131,1.569
10407,18.93276236711631,0.8150000000000001
9813,18.932835529988225,-0.373
13861,18.9328719497036,7.723
11271,18.932877923914823,2.543
13915,18.93331058153153,7.831
13736,18.933357819419296,7.473
10406,18.933433203559122,0.8130000000000001
10785,18.933486101274006,1.571
14330,18.93397089345995,8.661
10405,18.934107270501652,0.811
15076,18.93415515376258,10.153
10786,18.93423502670151,1.573
14764,18.934284187154475,9.529
11333,18.934318440569044,2.6670000000000003
14218,18.93441983172323,8.437
14550,18.93443007848663,9.101
10998,18.934628151215232,1.997
10404,18.934785576432862,0.809
14974,18.934872219851297,9.949
10036,18.93497021043486,0.073
10787,18.93498562593149,1.575
10120,18.93506351945906,0.241
13973,18.935139399240146,7.947
10403,18.935466317040976,0.807
14868,18.935533512773976,9.737
14329,18.935636783725172,8.659
14651,18.93564954894173,9.303
14154,18.935653123242304,8.309000000000001
10788,18.935738392306035,1.577
15051,18.93592959067824,10.103
10215,18.935994168247305,0.431
14037,18.936093643140335,8.075
10402,18.93615016488204,0.805
14551,18.93618302178847,9.103
13835,18.936344397235896,7.671
10789,18.936493119342458,1.579
9957,18.936763048625213,-0.085
11135,18.936820586736534,2.271
10401,18.936836213262918,0.803
13492,18.93685173772275,6.985
9756,18.937083244903608,-0.487
11072,18.93716633535969,2.145
10790,18.93724948240541,1.581
14328,18.937309781566125,8.657
11203,18.93741439799104,2.407
10400,18.937525624471434,0.801
14715,18.937743502533802,9.431000000000001
13784,18.937898533568994,7.569
14552,18.937937084256056,9.105
10791,18.93800685227463,1.583
10999,18.93805483286125,1.999
10399,18.93821862511031,0.799
9884,18.938231799439347,-0.231
